INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter
30.4802385291877,660.230622777277,118.744890656922,95.5661229662464,119.486049970874,89.5698828551353,173.365186351359,632.43181191518,267.572875326207,2023-03-31,243.04974237204317,267.572875326207,1389.0,105.37997436523438,3.48,-0.325699120759964,268.86088425192,0.0048136752432128066,263.7463978952151,243.0412013341607,99.00990099009901,12.14116457085953,12.384416732750422,252.8345547350329,10.487354530047318,273.80926379512755,231.85984567493827,266.305625012273,1403.0,105.37997436523438,3.55,-0.3518217206001282,263.788023535018,1402.0,105.37997436523438,3.55,-0.33406969904899597,258.342811275618,1456.0,105.37997436523438,3.48,-0.2583771049976349,146372.78439331055,-34.32216499646438,-1.1334329402446748,4,3,1
30.5888703615721,661.033768387049,118.591029321383,95.6418183675462,119.519630778916,89.4948324346283,173.443841949727,633.800073029693,268.86088425192,2023-04-03,243.44163876471495,268.86088425192,1389.0,106.80965423583984,3.43,-0.28616416454315186,270.185049381504,0.004925094006397808,265.03950313847514,244.79304363150848,99.00990099009901,11.993205984226648,12.306174583045667,254.5712089785755,10.095044846014178,274.7612986706039,234.38111928654715,267.572875326207,1389.0,105.37997436523438,3.48,-0.325699120759964,265.048183006035,1407.0,105.37997436523438,3.57,-0.3427344560623169,259.8091475491,1484.0,105.37997436523438,3.38,-0.2638578414916992,148358.60973358154,-30.56509546954203,-0.9815430843830109,0,4,2
30.6706900898098,661.530208487865,118.406217058953,95.6423918743206,119.522360434835,89.4075172134363,173.455407519622,635.114073166857,270.185049381504,2023-04-04,243.77043502524475,270.185049381504,1473.0,106.80965423583984,3.35,-0.27008089423179626,271.559830806495,0.0050882957000696,266.324366084269,246.54633950247035,99.00990099009901,11.846240708920106,12.214187808220556,256.2617766183358,9.711010718676318,275.6837980556884,236.83975518098313,268.86088425192,1389.0,106.80965423583984,3.43,-0.28616416454315186,266.305625012273,1403.0,105.37997436523438,3.55,-0.3518217206001282,261.191008760947,1489.0,105.37997436523438,3.38,-0.2692030370235443,157330.6206893921,-28.84724692860459,-0.9047709956765175,1,4,2
30.725614607333,661.728501310832,118.198921789565,95.5718796107036,119.496846039115,89.3085965660947,173.401291984546,636.379496942646,271.559830806495,2023-04-05,244.04121996192558,271.559830806495,1545.0,106.80965423583984,3.3,-0.27113234996795654,272.995202972705,0.005285657167877737,267.6172101884932,248.298988020672,99.00990099009901,11.705766254090378,12.112503497394522,257.9079682875517,9.349737637250268,276.6074435620522,239.20849301305114,270.185049381504,1473.0,106.80965423583984,3.35,-0.27008089423179626,267.572875326207,1389.0,105.37997436523438,3.48,-0.325699120759964,262.509922076926,1456.0,105.37997436523438,3.53,-0.30552908778190613,165020.91579437256,-28.95955255222816,-0.8947367548942565,2,4,2
30.7548730407588,661.646224036599,117.977575846534,95.4376758341696,119.440053092648,89.2009689226104,173.283454006742,637.585408666805,272.995202972705,2023-04-06,244.25793737995244,272.995202972705,1545.0,106.80965423583984,3.3,-0.26596948504447937,274.490493935977,0.005477352521177826,268.9325215367341,250.04874011217197,99.00990099009901,11.576811497849235,12.005365097485464,259.51334346325297,9.024308674981487,277.56196081321593,241.46472611329,271.559830806495,1545.0,106.80965423583984,3.3,-0.27113234996795654,268.86088425192,1389.0,106.80965423583984,3.43,-0.28616416454315186,263.788023535018,1402.0,105.37997436523438,3.55,-0.33406969904899597,165020.91579437256,-28.408108734885218,-0.8776993006467819,3,4,2
30.759804112096,661.299979282555,117.751140808337,95.2466913059109,119.3492219693,89.0839574371405,173.100087659378,638.725918248577,274.490493935977,2023-04-10,244.42303275103015,274.490493935977,1778.0,106.80965423583984,3.41,-0.22383525967597961,276.033108773108,0.005619920803125525,270.28142309815445,251.7939270885074,99.00990099009901,11.463131563415857,11.896918390671544,261.08211579368304,8.746472316834257,278.57506042735156,243.58917116001453,272.995202972705,1545.0,106.80965423583984,3.3,-0.26596948504447937,270.185049381504,1473.0,106.80965423583984,3.35,-0.27008089423179626,265.048183006035,1407.0,105.37997436523438,3.57,-0.3427344560623169,189907.56523132324,-23.907766691780807,-0.7632782354950906,0,4,2
30.7425740905502,660.7028654616,117.521274001641,95.0026456619002,119.217579043506,88.9578003104974,172.847719647417,639.7780046651,276.033108773108,2023-04-11,244.53373018392438,276.033108773108,1778.0,106.80965423583984,3.43,-0.22444003820419312,277.625465173063,0.005768715235040459,271.67106363541654,253.5321958499389,99.00990099009901,11.366489703634784,11.790832653264193,262.6184666108532,8.525369518200817,279.66920564725484,245.56772757445157,274.490493935977,1778.0,106.80965423583984,3.41,-0.22383525967597961,271.559830806495,1545.0,106.80965423583984,3.3,-0.27113234996795654,266.305625012273,1403.0,105.37997436523438,3.55,-0.3518217206001282,189907.56523132324,-23.97236287726855,-0.7698293310403824,1,4,2
30.705844039094,659.898857642847,117.297293925831,94.7202434969302,119.044400988621,88.8240491054033,172.530889950703,640.74982567739,277.625465173063,2023-04-12,244.59965222220913,277.625465173063,3346.0,106.80965423583984,3.41,-0.21582208573818207,279.259974206094,0.005887460763053948,273.10714789925316,255.26161722961348,99.00990099009901,11.288266082393761,11.690319339090108,264.1276020036465,8.367589867491835,280.86278173863013,247.3924222686628,276.033108773108,1778.0,106.80965423583984,3.43,-0.22444003820419312,272.995202972705,1545.0,106.80965423583984,3.3,-0.26596948504447937,267.572875326207,1389.0,105.37997436523438,3.48,-0.325699120759964,357385.1030731201,-23.05188235415301,-0.7359533123672009,2,4,2
30.6526295875201,658.909686809079,117.087836101028,94.4094604515611,118.829965465038,88.6851549392703,172.153445469367,641.630713208611,279.259974206094,2023-04-13,244.62431847084093,279.259974206094,1463.0,106.80965423583984,3.45,-0.20573730766773224,280.921089813262,0.005948276733500188,274.5927321784208,256.9799711046515,99.00990099009901,11.228726745510585,11.598000820374203,265.6154121116339,8.275440363939602,282.16629283951306,249.06453138375468,277.625465173063,3346.0,106.80965423583984,3.41,-0.21582208573818207,274.490493935977,1778.0,106.80965423583984,3.41,-0.22383525967597961,268.86088425192,1389.0,106.80965423583984,3.43,-0.28616416454315186,156262.5241470337,-21.974730695403082,-0.7097937114536763,3,4,2
30.5857551736861,657.760050037081,116.897983870476,94.082993691999,118.570930135901,88.5419702802705,171.718711063545,642.40725380571,280.921089813262,2023-04-14,244.6096375413256,280.921089813262,1435.0,106.80965423583984,3.52,-0.20296552777290344,282.586801034511,0.005929463047278751,276.12645224010055,258.68480941118577,99.00990099009901,11.18662706566954,11.51572606943327,267.0875020746019,8.247067137872781,283.5816363503475,250.59336779885635,279.259974206094,1463.0,106.80965423583984,3.45,-0.20573730766773224,276.033108773108,1778.0,106.80965423583984,3.43,-0.22444003820419312,270.185049381504,1473.0,106.80965423583984,3.35,-0.27008089423179626,153271.85382843018,-21.678677843218566,-0.7144386577606201,4,4,2
30.5084746574567,656.471881216342,116.732593903996,93.7519032865345,118.265239371192,88.3947755815651,171.230937701514,643.074383512481,282.586801034511,2023-04-17,244.55744336284357,282.586801034511,1412.0,106.80965423583984,3.6,-0.18229801952838898,284.238618782186,0.005845346426754315,277.7017337012457,260.37363316830994,99.00990099009901,11.159037304917433,11.444388316530105,268.549273162388,8.275136874938303,285.0995469122646,251.99899941251138,280.921089813262,1435.0,106.80965423583984,3.52,-0.20296552777290344,277.625465173063,3346.0,106.80965423583984,3.41,-0.21582208573818207,271.559830806495,1545.0,106.80965423583984,3.3,-0.27113234996795654,150815.23178100586,-19.471188433705606,-0.6562728703022004,0,4,2
30.4233549450765,655.1187760425,116.597614675679,93.4314389792099,117.912561897753,88.2444633947681,170.695405640535,643.625511949953,284.238618782186,2023-04-18,244.47641625640668,284.238618782186,1368.0,106.80965423583984,3.58,-0.17302773892879486,285.851206533223,0.005673359088029907,279.307935959743,262.0439938150138,99.00990099009901,11.142021816337376,11.38391501649156,270.00528099339095,8.34912419439196,286.70352938217485,253.30703260460703,282.586801034511,1412.0,106.80965423583984,3.6,-0.18229801952838898,279.259974206094,1463.0,106.80965423583984,3.45,-0.20573730766773224,272.995202972705,1545.0,106.80965423583984,3.3,-0.26596948504447937,146115.6069946289,-18.481032968193745,-0.6194393053650856,1,4,2
30.3334418942673,653.728643950312,116.496374248033,93.1333683564374,117.511973558987,88.0924768033078,170.116996332501,644.056797763227,285.851206533223,2023-04-19,244.3690310489217,285.851206533223,1372.0,106.80965423583984,3.6,-0.17325788736343384,287.403730524098,0.005431231197880577,280.93089490220666,263.69324414657797,99.00990099009901,11.130355464212471,11.333203106035743,271.4587661103086,8.45552552180821,288.369817153925,254.54771506669218,284.238618782186,1368.0,106.80965423583984,3.58,-0.17302773892879486,280.921089813262,1435.0,106.80965423583984,3.52,-0.20296552777290344,274.490493935977,1778.0,106.80965423583984,3.41,-0.22383525967597961,146542.84561157227,-18.505615042920454,-0.6237283945083618,2,4,2
30.2422640850193,652.368857909421,116.433058903076,92.8711424265824,117.064442401362,87.9430110590976,169.508377087795,644.37394865117,287.403730524098,2023-04-20,244.2454258941802,287.403730524098,1432.0,106.80965423583984,3.54,-0.1646336019039154,288.889542278217,0.005169771983855264,282.55526943806245,265.31883524997534,99.00990099009901,11.118221569777461,11.290206798784087,272.91181207273263,8.57907212717489,290.0699563270824,255.75366781838284,285.851206533223,1372.0,106.80965423583984,3.6,-0.17325788736343384,282.586801034511,1412.0,106.80965423583984,3.6,-0.18229801952838898,276.033108773108,1778.0,106.80965423583984,3.43,-0.22444003820419312,152951.42486572266,-17.58445809495811,-0.5828029507398605,3,4,2
30.1525347737005,651.069785753309,116.405007610666,92.655875279177,116.570682112846,87.7969483844896,168.881587422217,644.589185404582,288.889542278217,2023-04-21,244.11234989102272,288.889542278217,1504.0,106.80965423583984,3.57,-0.18361692130565643,290.305437263539,0.004901163864070915,284.1644233102273,266.9188966772933,99.00990099009901,11.100537871391737,11.252273013305619,274.3658318091885,8.704909896212733,291.77565160161396,256.956012016763,287.403730524098,1432.0,106.80965423583984,3.54,-0.1646336019039154,284.238618782186,1368.0,106.80965423583984,3.58,-0.17302773892879486,277.625465173063,3346.0,106.80965423583984,3.41,-0.21582208573818207,160641.71997070312,-19.612059876506578,-0.6555124090611935,4,4,2
30.0673084814113,649.891397128766,116.418657383054,92.5049036124614,116.036976676004,87.6634118569394,168.250518771231,644.744641249127,290.305437263539,2023-04-24,243.98702804694813,290.305437263539,1517.0,106.80965423583984,3.52,-0.17985841631889343,291.646694907839,0.004620160259287264,285.742346604148,268.4919096751654,99.00990099009901,11.07313015357795,11.216444441360085,275.82155323431806,8.819375297302598,293.46030382892326,258.18280263971286,288.889542278217,1504.0,106.80965423583984,3.57,-0.18361692130565643,285.851206533223,1372.0,106.80965423583984,3.6,-0.17325788736343384,279.259974206094,1463.0,106.80965423583984,3.45,-0.20573730766773224,162030.24547576904,-19.210615258426742,-0.6331016254425049,0,4,2
29.9892165089785,648.895624413678,116.478265062106,92.4307778002081,115.469347932565,87.5471205471587,167.628164345044,644.872993286599,291.646694907839,2023-04-25,243.88424497824184,291.646694907839,1510.0,106.80965423583984,3.4,-0.1912798136472702,292.927987073878,0.004393302541775418,287.27457590337326,270.03659642443654,99.00990099009901,11.03246226476682,11.179648006041432,277.2783918758637,8.910768885323472,295.09992964651065,259.45685410521673,290.305437263539,1517.0,106.80965423583984,3.52,-0.17985841631889343,287.403730524098,1432.0,106.80965423583984,3.54,-0.1646336019039154,280.921089813262,1435.0,106.80965423583984,3.52,-0.20296552777290344,161282.57789611816,-20.43053075796081,-0.6503513664007187,1,4,2
29.9201745451142,648.147082143314,116.58836489612,92.4476256399227,114.875014625137,87.4548575400126,167.031466943952,645.035412679992,292.927987073878,2023-04-26,243.82533178749358,292.927987073878,1536.0,106.80965423583984,3.43,-0.2086702436208725,294.157831210651,0.004198452148796685,288.7518881947114,271.55277074965926,99.00990099009901,10.977085233903495,11.139135451613846,278.7353900528067,8.970997593306391,296.67738523941944,260.7933948661939,291.646694907839,1510.0,106.80965423583984,3.4,-0.1912798136472702,288.889542278217,1504.0,106.80965423583984,3.57,-0.18361692130565643,282.586801034511,1412.0,106.80965423583984,3.6,-0.18229801952838898,164059.62890625,-22.287996570453856,-0.7157389356195927,2,4,2
29.8609503627315,647.70456666856,116.753275398382,92.564077254927,114.262398599169,87.3916755111948,166.47916945649,645.29093585453,294.157831210651,2023-04-27,243.82943114629285,294.157831210651,1581.0,106.80965423583984,3.53,-0.2143595963716507,295.350316793284,0.004053897112734053,290.168918541635,273.04123938846936,99.00990099009901,10.9067109074266,11.092650542776397,280.1908724630375,8.994854178506289,298.1805808200501,262.2011641060249,292.927987073878,1536.0,106.80965423583984,3.43,-0.2086702436208725,290.305437263539,1517.0,106.80965423583984,3.52,-0.17985841631889343,284.238618782186,1368.0,106.80965423583984,3.58,-0.17302773892879486,168866.0633468628,-22.8956743705902,-0.7566893751919269,3,4,2
29.8107891827534,647.579353303096,116.976144564655,92.785452723515,113.640093510368,87.3591161500727,165.980427609407,645.702980484921,295.350316793284,2023-04-28,243.90940825800803,295.350316793284,1576.0,106.80965423583984,3.44,-0.22727076709270477,296.526851219166,0.00398352180101265,291.5259342930723,274.5036069297821,99.00990099009901,10.822408380084312,11.03860211023798,281.64310705208806,8.979712754049256,299.60253256018655,263.68368154398956,294.157831210651,1581.0,106.80965423583984,3.53,-0.2143595963716507,291.646694907839,1510.0,106.80965423583984,3.4,-0.1912798136472702,285.851206533223,1372.0,106.80965423583984,3.6,-0.17325788736343384,168332.0150756836,-24.274712051085885,-0.7818114387989044,4,4,2
29.7683931666582,647.809948815713,117.258119251326,93.1154041632156,113.017196366233,87.3615000134727,165.545918838106,646.333025058256,296.526851219166,2023-05-01,244.08181743246072,296.526851219166,1146.0,108.46768188476562,3.59,-0.25219061970710754,297.701834965862,0.00396248684348507,292.8292372495106,275.9427893277947,99.00990099009901,10.726881700270212,10.976258028244427,283.09080584673603,8.925738552281574,300.9422829512992,265.23932874217286,295.350316793284,1576.0,106.80965423583984,3.44,-0.22727076709270477,292.927987073878,1536.0,106.80965423583984,3.43,-0.2086702436208725,287.403730524098,1432.0,106.80965423583984,3.54,-0.1646336019039154,124303.9634399414,-27.354531912712446,-0.905364324748516,0,5,2
29.7352640797226,648.418181158596,117.600845893824,93.5570324351575,112.408250419715,87.4032299846312,165.185940162455,647.23010015984,297.701834965862,2023-05-02,244.3600754733115,297.701834965862,1146.0,108.46768188476562,3.44,-0.2650834023952484,298.914287337777,0.004072707083092135,294.08813620488843,277.3622350879192,99.00990099009901,10.623526091032375,10.905711640802018,284.5328533824331,8.835064253158041,302.20298188874915,266.862724876117,296.526851219166,1146.0,108.46768188476562,3.59,-0.25219061970710754,294.157831210651,1581.0,106.80965423583984,3.53,-0.2143595963716507,288.889542278217,1504.0,106.80965423583984,3.57,-0.18361692130565643,124303.9634399414,-28.752982163939123,-0.9118869042396546,1,5,2
29.7117237422234,649.401565636185,118.002883225686,94.1094676979437,111.821365319696,87.4880366341822,164.907153556653,648.464873080923,298.914287337777,2023-05-03,244.757928470141,298.914287337777,1146.0,108.46768188476562,3.38,-0.27257537841796875,300.213988836841,0.004348074194243201,295.31797192977956,278.76666119268276,99.00990099009901,10.518203497041156,10.828210012049846,285.96931528024675,8.714194573032316,303.3977044263114,268.5409261341821,297.701834965862,1146.0,108.46768188476562,3.44,-0.2650834023952484,295.350316793284,1576.0,106.80965423583984,3.44,-0.22727076709270477,290.305437263539,1517.0,106.80965423583984,3.52,-0.17985841631889343,124303.9634399414,-29.565619435859844,-0.9213047790527343,2,5,2
