date,INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter,Target_Change
2023-09-22,0.31024318281612895,0.6920568936291476,0.8128523408664281,0.6303768635533591,0.5481985000072567,0.669444769394185,0.7855277897902566,0.6840605226155323,0.7153415399423121,0.703380902959483,0.7153415399423121,0.22839741149600304,0.15435228592522018,0.8789237668161434,0.7332761471713114,0.7167228627452176,0.7231150261104934,0.7880157846168664,0.051148204649649136,0.37567387949784464,0.4270910522083301,0.7672327957575493,0.13855291830344627,0.7157444307562301,0.8294771695235056,0.7150795599421229,0.22382946326608302,0.15435228592522018,0.890134529147982,0.7287772012077008,0.7202690920017906,0.21564522268747624,0.15435228592522018,0.8632286995515693,0.7235735484104097,0.7462913009941401,0.1707270650932623,0.15435228592522018,0.8363228699551567,0.7625602731428918,0.15447509207912546,0.710795345899724,0.6336496385318025,1.0,0.7272727272727273,0.6666666666666667,0.0017682578926641
2023-09-25,0.30971613864407566,0.6902389670604028,0.8119980641187101,0.6310731179358323,0.5479892070729204,0.6681889871919884,0.7821684166307763,0.6842936657247072,0.7167228627452176,0.7031180761052753,0.7167228627452176,0.2323943661971831,0.15435228592522018,0.9035874439461881,0.7068738402083795,0.718646466473112,0.722763835219659,0.7889086065255803,0.11855459053454724,0.37066081467301487,0.41599654621840454,0.7668033137826809,0.14234946844274185,0.7156963738960588,0.8285919602514185,0.7158630336247704,0.22839741149600304,0.15435228592522018,0.8789237668161434,0.7332761471713114,0.7198197287687036,0.22668443090978305,0.15435228592522018,0.8587443946188338,0.7266740469344963,0.7441217404083933,0.18024362390559576,0.15435228592522018,0.8452914798206276,0.764670342027541,0.15693257548381628,0.6870227970487499,0.5868709057573553,0.0,0.7272727272727273,0.6666666666666667,0.0024580955897353
2023-09-26,0.309254447774713,0.688650614439697,0.8112006667548308,0.6318555490711215,0.5475475010475956,0.6671818357823225,0.7788140640862125,0.6846229500272076,0.718646466473112,0.7030651796341671,0.718646466473112,0.24762086029691663,0.15435228592522018,0.9058295964125557,0.7077021510444106,0.7210392295357475,0.7229565951558317,0.7897891471095752,0.20517667522019012,0.36879892401356523,0.4067275172128815,0.7663694449117551,0.14288952773264746,0.7153479064014215,0.8280568969600204,0.7172453634307296,0.2323943661971831,0.15435228592522018,0.9035874439461881,0.7068738402083795,0.719979091697486,0.22382946326608302,0.15435228592522018,0.890134529147982,0.7287772012077008,0.7422115398997634,0.1880472021317092,0.15435228592522018,0.8542600896860985,0.7788682572776052,0.1662944170254956,0.6877686053540993,0.5881143167559146,0.25,0.7272727272727273,0.6666666666666667,0.0030501178924792
2023-09-27,0.3089174820619731,0.6873300520591336,0.8104819236438303,0.6327382009867056,0.5469335794929131,0.6664693483568158,0.7755087280094624,0.6850963486798907,0.7210392295357475,0.7032413033359879,0.7210392295357475,0.2586600685192235,0.15435228592522018,0.9170403587443944,0.6958500875144935,0.7238004627128803,0.7237065721394199,0.7906549666833369,0.30542964470406064,0.3700272703199564,0.3995718480145731,0.7659907754077895,0.14066139326471416,0.7147980788447524,0.8278841541466297,0.7191703694918252,0.24762086029691663,0.15435228592522018,0.9058295964125557,0.7077021510444106,0.7207679335299209,0.22839741149600304,0.15435228592522018,0.8789237668161434,0.7332761471713114,0.7406916554146269,0.199086410354016,0.15435228592522018,0.8520179372197308,0.7334367882150604,0.17308175214321309,0.6770970470071195,0.5663517104532457,0.5,0.7272727272727273,0.6666666666666667,0.0035091132117777
2023-09-28,0.3087185530046188,0.6862937561307282,0.8098507802545052,0.6337096992991943,0.5462115892450645,0.6660673545784292,0.772279458254892,0.6857506586732807,0.7238004627128803,0.7036466150059935,0.7238004627128803,0.25180814617434333,0.15435228592522018,0.9125560538116589,0.6756211927528001,0.7268110266907987,0.7249985894454748,0.7915032091237246,0.4135718959626411,0.3741340924089691,0.3947150989797328,0.7656545301253126,0.13568687754708358,0.7140371686558463,0.8280573327616282,0.7215648769111787,0.2586600685192235,0.15435228592522018,0.9170403587443944,0.6958500875144935,0.7221597346858669,0.2323943661971831,0.15435228592522018,0.9035874439461881,0.7068738402083795,0.7396618620013414,0.21564522268747624,0.15435228592522018,0.8632286995515693,0.7235735484104097,0.1688689234494574,0.6588830178467611,0.5314706459261711,0.75,0.7272727272727273,0.6666666666666667,0.0038125964300363
2023-09-29,0.30867157980608595,0.6855475937237485,0.8093054616812172,0.6347528318571752,0.5454213863023141,0.6659904726575951,0.7691377866754718,0.6866065446268858,0.7268110266907987,0.7042666587822731,0.7268110266907987,0.24895317853064333,0.15435228592522018,0.9125560538116589,0.6524097405639889,0.7299374683754648,0.726789368252856,0.792330116284599,0.5241003000563759,0.3807682739701636,0.3922315262502265,0.7654127908323063,0.13001741112591766,0.7132996178195492,0.8284099875282308,0.7243281230647391,0.25180814617434333,0.15435228592522018,0.9125560538116589,0.6756211927528001,0.724097930367886,0.24762086029691663,0.15435228592522018,0.9058295964125557,0.7077021510444106,0.7392003999597365,0.22668443090978305,0.15435228592522018,0.8587443946188338,0.7266740469344963,0.16711357816039255,0.6379835039582485,0.4909033571392242,1.0,0.7272727272727273,0.6666666666666667,0.0039443066094119
2023-10-02,0.30878597905477956,0.6850909223598675,0.8088570313475538,0.6358595127347793,0.5446194702689648,0.6662389791960153,0.766072243468296,0.6876912042241012,0.7299374683754648,0.705085153647377,0.7299374683754648,0.03977921583555387,0.5353088502580754,0.9349775784753361,0.6066160095773041,0.7330293027785526,0.7290084543546241,0.7931323594744863,0.6317224017753997,0.3894552084154175,0.39208024865521385,0.7653103740459796,0.12682761157042208,0.7129154371666834,0.8286452705937991,0.7273408817846199,0.24895317853064333,0.15435228592522018,0.9125560538116589,0.6524097405639889,0.7265088443044951,0.2586600685192235,0.15435228592522018,0.9170403587443944,0.6958500875144935,0.7393640536302135,0.22382946326608302,0.15435228592522018,0.890134529147982,0.7287772012077008,0.1093940925643461,0.4595644840886334,0.4051030146693622,0.0,0.8181818181818182,1.0,0.0038853212997556
2023-10-03,0.30907910357225044,0.6849234050565047,0.8084913414959716,0.6370032926636452,0.5438562703341678,0.6668080999704318,0.7630548358540636,0.6890153438676417,0.7330293027785526,0.7060734579408008,0.7330293027785526,0.19623144271031598,0.5353088502580754,0.9618834080717485,0.5948272915214737,0.7359687284593658,0.7315607073665489,0.7939059413861169,0.7315116224564769,0.399607158880485,0.394104370338198,0.7653819376078171,0.1294283670155936,0.7132177302592706,0.8284403307374463,0.7304696026876678,0.03977921583555387,0.5353088502580754,0.9349775784753361,0.6066160095773041,0.729291023473395,0.25180814617434333,0.15435228592522018,0.9125560538116589,0.6756211927528001,0.7401741345084332,0.22839741149600304,0.15435228592522018,0.8789237668161434,0.7332761471713114,0.3023820375662962,0.4382689999146653,0.3765935542488603,0.25,0.8181818181818182,1.0,0.0036795024270232
2023-10-04,0.30954965561703895,0.6850499088470937,0.808220985345123,0.6381976489006893,0.5431956595118634,0.6677027431805687,0.7600840605575179,0.6906063154237815,0.7359687284593658,0.7072218609715544,0.7359687284593658,0.19623144271031598,0.5353088502580754,0.943946188340807,0.637040888725478,0.7386291934685574,0.7343377865930634,0.7946498950314443,0.8198255340552146,0.41059626042886754,0.39804570448771803,0.7656526706489245,0.13961562484330392,0.7143930403446748,0.8276270543800505,0.7335636910799599,0.19623144271031598,0.5353088502580754,0.9618834080717485,0.5948272915214737,0.7323244248012402,0.24895317853064333,0.15435228592522018,0.9125560538116589,0.6524097405639889,0.7416034089920592,0.2323943661971831,0.15435228592522018,0.9035874439461881,0.7068738402083795,0.3023820375662962,0.5145248732782268,0.4575931282354778,0.5,0.8181818181818182,1.0,0.0033180972155069
2023-10-05,0.3101907219377946,0.6854386982024688,0.808041797419059,0.6394152575640759,0.542706784997764,0.6689029108696294,0.7571443022228077,0.6924626449369331,0.7386291934685574,0.7084956495540875,0.7386291934685574,0.2373429767795965,0.5353088502580754,0.9417040358744392,0.6547611437398387,0.7408929366872805,0.7372211911045767,0.7953631733579397,0.8933169390014364,0.42175917022725684,0.4035575349207504,0.7661360322640902,0.15658845455637205,0.7163808052034324,0.8263075159078931,0.7365052596419523,0.19623144271031598,0.5353088502580754,0.943946188340807,0.637040888725478,0.7354745828537704,0.03977921583555387,0.5353088502580754,0.9349775784753361,0.6066160095773041,0.7435937893138093,0.24762086029691663,0.15435228592522018,0.9058295964125557,0.7077021510444106,0.3530941982967357,0.5465352588375256,0.48990114315880917,0.75,0.8181818181818182,1.0,0.0028139739402696
2023-10-06,0.3109951090576004,0.6860718922270264,0.8079475458519041,0.6406513382264731,0.5424324462947936,0.670376306233109,0.7542207157573477,0.6945745916354924,0.7408929366872805,0.7098620073330802,0.7408929366872805,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6515450004027329,0.7426553072060209,0.7400859787176013,0.7960457559775502,0.9489873062430662,0.43242355409161326,0.4102204220521732,0.7668330959389072,0.177718262836391,0.7189427666271379,0.8247694129104786,0.7391676641662106,0.2373429767795965,0.5353088502580754,0.9417040358744392,0.6547611437398387,0.7385898711029472,0.19623144271031598,0.5353088502580754,0.9618834080717485,0.5948272915214737,0.7460696155172096,0.2586600685192235,0.15435228592522018,0.9170403587443944,0.6958500875144935,0.3530941982967357,0.5407255236982007,0.48168822240652287,1.0,0.8181818181818182,1.0,0.0021845890425029
2023-10-09,0.31194492976127686,0.6869090937777288,0.8079291760802461,0.6418689227798882,0.5424100969099812,0.6720675635424398,0.751269391940043,0.6969157802321387,0.7426553072060209,0.7112755753464536,0.7426553072060209,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6727475153534761,0.7438531319764001,0.7428066355973053,0.7966981648831857,0.9850649766388246,0.441934465884002,0.41756042173205976,0.7677327318613493,0.19994784918551697,0.7217904728610848,0.8233337677733706,0.7414330576844361,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6515450004027329,0.7415515944971952,0.19623144271031598,0.5353088502580754,0.943946188340807,0.637040888725478,0.7489267030242835,0.25180814617434333,0.15435228592522018,0.9125560538116589,0.6756211927528001,0.3530941982967357,0.5790263651844014,0.520278354096205,0.0,0.8181818181818182,1.0,0.0014815561015616
2023-10-10,0.31303191287532717,0.6879553474941006,0.8079856990728451,0.6430669479459454,0.5426697111457883,0.6739351162140603,0.7482560511230809,0.6994535766681269,0.7438531319764001,0.7127115587465669,0.7438531319764001,0.3026265702322041,0.5353088502580754,0.9282511210762331,0.640414079379895,0.74443802377919,0.7452657235524873,0.7973209899035962,0.9907063825311588,0.44971110497191985,0.42507565337143577,0.7688130663915588,0.2206070901771149,0.7246608558266663,0.8222676191082882,0.743196712995182,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6727475153534761,0.7442322410972211,0.2373429767795965,0.5353088502580754,0.9417040358744392,0.6547611437398387,0.752041776681152,0.24895317853064333,0.15435228592522018,0.9125560538116589,0.6524097405639889,0.43362323130849834,0.5206183032726263,0.4668032874218116,0.25,0.8181818181818182,1.0,0.0007223661568672
2023-10-11,0.31423923617516936,0.6891688617983978,0.8081064759125716,0.6442241111430649,0.5432371266321905,0.6759203445144943,0.7451437747877407,0.7021569816108277,0.74443802377919,0.714134786848765,0.74443802377919,0.23791397030833653,0.5353088502580754,0.9103139013452913,0.6659672281083728,0.7443892320263347,0.7473580789592383,0.7979157666777474,0.9907063825311588,0.4552562948235548,0.43225955730426,0.7700420740607722,0.23758570344578994,0.727332497814716,0.8217658400535856,0.7443954109960609,0.3026265702322041,0.5353088502580754,0.9282511210762331,0.640414079379895,0.74651315647917,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6515450004027329,0.7552767506604704,0.03977921583555387,0.5353088502580754,0.9349775784753361,0.6066160095773041,0.35379853386243626,0.5667782565232868,0.5149486964230896,0.5,0.8181818181818182,1.0,-6.021638368470207e-05
2023-10-12,0.3155555593858752,0.6905355342660451,0.8082857365290699,0.6453373977214669,0.5441350315581048,0.6779707284506995,0.7419314272965294,0.7049811280074916,0.7443892320263347,0.7155204728234141,0.7443892320263347,0.23791397030833653,0.5353088502580754,0.9372197309417037,0.6780434442792318,0.7437339251203946,0.7489972581989386,0.7984370090072553,0.9989383315054217,0.45817939506538624,0.4386243420774409,0.7713796447393677,0.24933151487205896,0.7296273682385501,0.8219535959898479,0.744980729192906,0.23791397030833653,0.5353088502580754,0.9103139013452913,0.6659672281083728,0.7482888958791342,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6727475153534761,0.7584759159899903,0.19623144271031598,0.5353088502580754,0.9618834080717485,0.5948272915214737,0.35379853386243626,0.588593085678587,0.5323538585081198,0.75,0.8181818181818182,1.0,-0.0008087962834774
2023-10-13,0.3169900815894713,0.6920083526308037,0.8084864382195949,0.6464005959730388,0.5453683676090788,0.6800278106060731,0.7386230433519649,0.7078679421498885,0.7437339251203946,0.7168388232154737,0.7437339251203946,0.29539398553483065,0.5353088502580754,0.9215246636771298,0.6767097659257302,0.7425432550098794,0.7501177360541534,0.7988893508630776,0.9758228433228714,0.4582389836992353,0.443728761189299,0.7727803398344826,0.25485155743979615,0.7314134495766378,0.822889249850185,0.7449319018702012,0.23791397030833653,0.5353088502580754,0.9372197309417037,0.6780434442792318,0.7494958070345339,0.3026265702322041,0.5353088502580754,0.9282511210762331,0.640414079379895,0.7615173818321994,0.19623144271031598,0.5353088502580754,0.943946188340807,0.637040888725478,0.4247016474762914,0.58618389019731,0.5321345993315002,1.0,0.8181818181818182,1.0,-0.0014707445633692
2023-10-16,0.3185908391715424,0.6935817372060693,0.8087325205910421,0.6474474196160944,0.546959592534304,0.6820892082959329,0.7352237702307562,0.7107985594092815,0.7425432550098794,0.718101336932894,0.7425432550098794,0.3005329272934907,0.5353088502580754,0.9394618834080716,0.6652251330616643,0.740894029839348,0.7506825149609143,0.7992798978400698,0.9321344757936767,0.4553695628574177,0.4472059775027489,0.7741957834565086,0.25371877729231185,0.7326075391212737,0.8245662555972618,0.744276117236641,0.29539398553483065,0.5353088502580754,0.9215246636771298,0.6767097659257302,0.7500851356733675,0.23791397030833653,0.5353088502580754,0.9103139013452913,0.6659672281083728,0.7642702030729834,0.2373429767795965,0.5353088502580754,0.9417040358744392,0.6547611437398387,0.43104066756759635,0.5654377143839363,0.5090606832389448,0.0,0.8181818181818182,1.0,-0.0020401634408542
2023-10-17,0.3203649697501292,0.6952357262943564,0.8090254901533365,0.6484804359430866,0.548891022707749,0.6841157844204837,0.7317253634270442,0.7137199667108856,0.740894029839348,0.7192986191922964,0.740894029839348,0.31690140845070425,0.5353088502580754,0.966367713004484,0.6726188477506209,0.7389247066050826,0.7506826726971233,0.7996170601442725,0.8689949974458353,0.44965144880758423,0.4487794924252383,0.7755765596913139,0.24602234472769902,0.733172465286504,0.826920656742343,0.74308457911147,0.3005329272934907,0.5353088502580754,0.9394618834080716,0.6652251330616643,0.7500359737990528,0.23791397030833653,0.5353088502580754,0.9372197309417037,0.6780434442792318,0.7666125305964246,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6515450004027329,0.45123162045101206,0.5787939362733587,0.5184180654255945,0.25,0.8181818181818182,1.0,-0.0024411189834192
2023-10-18,0.3223647753276506,0.6969660180788749,0.809372608700391,0.6495390753623609,0.5511533621668978,0.6860914181989277,0.7281757883397242,0.7166190046204817,0.7389247066050826,0.7204577785174433,0.7389247066050826,0.3258469737342977,0.5353088502580754,0.9843049327354257,0.6974801379008514,0.7367793798373498,0.7501443662584752,0.7999120886600635,0.7896568869735568,0.44135714579357127,0.44828568821257575,0.7768765838457992,0.23240665911451053,0.7331246436972473,0.8298316324651063,0.7414341516334262,0.31690140845070425,0.5353088502580754,0.966367713004484,0.6726188477506209,0.7493756959065367,0.29539398553483065,0.5353088502580754,0.9215246636771298,0.6767097659257302,0.7684360806079298,0.2373429767795965,0.5353088502580754,0.9551569506726455,0.6727475153534761,0.4622662109803206,0.6237040960066994,0.5622963009276957,0.5,0.8181818181818182,1.0,-0.0026657956530211
